CustomerID,Recency,Frequency,Monetary,Cluster,Target
12814.0,0.09463327826333344,-0.4250965025587132,-0.21454214276683986,0,0
12815.0,0.5546211332530212,-0.2951776193616089,-0.11023420605036435,1,0
12816.0,0.03463486239511329,-0.2951776193616089,-0.16489034551250545,0,0
12817.0,1.8845860183319012,-0.4250965025587132,-0.21007850983270906,1,0
12818.0,1.6945910347492041,-0.4250965025587132,-0.05698435572798931,1,0
12820.0,-0.8953405835622991,-0.03533985296740041,-0.12370966021242624,0,1
12821.0,1.2146037078034428,-0.4250965025587132,-0.21823587689976964,1,0
12822.0,-0.215358537055804,-0.2951776193616089,-0.12298203909105995,0,1
12823.0,-0.17535959314365723,0.09457903022970385,-0.0327948474393871,0,1
12824.0,-0.3253556328142076,-0.4250965025587132,-0.18436923021110022,0,1
12826.0,-0.8953405835622991,0.35441679662391234,-0.06447863076395767,0,1
12827.0,-0.8653413756281889,-0.16525873616450468,-0.18069440977704385,0,1
12828.0,-0.8953405835622991,0.2244979134268081,-0.11521295913616579,0,1
12829.0,2.444571233101956,-0.2951776193616089,-0.19595331448581854,1,0
12830.0,-0.5453498243310149,0.2244979134268081,0.5296251274021386,0,1
12831.0,1.6945910347492041,-0.4250965025587132,-0.20462580170454978,1,0
12832.0,-0.6053482401992349,-0.2951776193616089,-0.18593684207655142,0,1
12833.0,0.5246219253189112,-0.4250965025587132,-0.18211516233359545,1,0
12834.0,1.9045854902879746,-0.4250965025587132,-0.19379715281424686,1,0
12836.0,-0.3353553687922443,-0.03533985296740041,0.062147470623171885,0,1
12837.0,0.8046145327039386,-0.4250965025587132,-0.21363206007987104,1,0
12838.0,-0.5853487682431616,-0.2951776193616089,-0.1525486007123277,0,1
12839.0,-0.8953405835622991,1.2638489790036422,0.39353327601411553,0,1
12840.0,0.5146221893408744,-0.03533985296740041,0.07482076143889571,0,0
12841.0,-0.8753411116062256,2.692956694171789,0.21896317312387056,0,1
12842.0,-0.22535827303384068,-0.2951776193616089,-0.10405610194188271,0,1
12843.0,-0.26535721694598746,0.4843356798210166,-0.039163201107125074,0,1
12844.0,-0.6353474481333451,-0.2951776193616089,-0.19228628204541595,0,1
12845.0,1.7445897146393876,-0.03533985296740041,-0.18915662116712337,1,0
12847.0,-0.7053455999796019,-0.4250965025587132,-0.1315866595079512,0,1
12849.0,-0.6153479761772717,-0.2951776193616089,-0.11163270719647661,0,1
12851.0,0.04463459837314998,-0.4250965025587132,-0.2135119024634986,0,0
12852.0,2.024582322024415,-0.4250965025587132,-0.19388949616757012,1,0
12853.0,0.4246245655385443,0.2244979134268081,-0.010810453925323113,0,0
12854.0,-0.13536064923151048,-0.16525873616450468,-0.08119166514494297,0,1
12855.0,2.8045617283112767,-0.4250965025587132,-0.22431273709075233,1,0
12856.0,-0.8453419036721156,0.2244979134268081,0.013980955015663116,0,1
12857.0,1.1846044998693328,-0.2951776193616089,-0.1054568282290389,1,0
12863.0,-0.4053535206385011,-0.4250965025587132,-0.17056445517453614,0,1
12864.0,0.4546237734726543,-0.4250965025587132,-0.21218349326027025,1,0
12865.0,-0.6653466560674551,-0.2951776193616089,-0.05407498381304611,0,1
12866.0,1.9045854902879746,-0.4250965025587132,-0.16634558775523803,1,0
12867.0,-0.6653466560674551,0.35441679662391234,0.22057306266915655,0,1
12868.0,0.9346111004184156,0.2244979134268081,-0.049754872476249004,1,0
12871.0,-0.085361969341327,-0.2951776193616089,-0.1862027464313015,0,1
12872.0,2.344573873321589,-0.2951776193616089,-0.16180073717300364,1,0
12873.0,1.8945857543099378,-0.4250965025587132,-0.18694149325788745,1,0
12875.0,0.5046224533628378,-0.2951776193616089,-0.1903648727539793,1,0
12876.0,-0.345355104770281,-0.2951776193616089,0.01821873613383468,0,1
12877.0,-0.8853408475842623,1.0040112126094336,-0.05768638772735035,0,1
12878.0,1.4345978993202502,-0.2951776193616089,-0.13342796372180626,1,0
12879.0,-0.47535167248475796,-0.16525873616450468,-0.16477686331926483,0,1
12881.0,1.8345873384417177,-0.4250965025587132,-0.19539702922483515,1,0
12882.0,-0.8353421676940789,-0.2951776193616089,-0.0657781131336149,0,1
12883.0,-0.6753463920454919,-0.03533985296740041,-0.15028563227064723,0,1
12884.0,-0.04536302542918024,-0.4250965025587132,-0.19416763879806184,0,1
12885.0,-0.29535642488009756,-0.16525873616450468,-0.09780011789686338,0,1
12886.0,-0.24535774498991408,-0.2951776193616089,-0.0751949100315419,0,1
12888.0,1.2146037078034428,-0.2951776193616089,-0.18915328345555746,1,0
12890.0,-0.6853461280235285,-0.4250965025587132,-0.18622166013017494,0,1
12891.0,0.9346111004184156,-0.16525873616450468,-0.1917255465023447,1,0
12893.0,-0.6153479761772717,-0.4250965025587132,-0.20761972897916245,0,1
12895.0,-0.505350880418868,-0.2951776193616089,-0.18707500172052346,0,1
12897.0,1.1246060840011127,-0.2951776193616089,-0.20446447897886458,1,0
12901.0,-0.8353421676940789,3.082713343763102,1.735640447508932,0,1
12902.0,1.7245902426833142,-0.4250965025587132,-0.2131225027808102,1,0
12904.0,-0.7453445438917486,-0.2951776193616089,-0.17185726212106156,0,1
12906.0,-0.8053429597599688,0.09457903022970385,0.09629782279494284,0,1
12908.0,0.8346137406380486,-0.2951776193616089,-0.14510884163193571,1,0
12909.0,-0.5253503523749414,0.09457903022970385,0.013840771129895327,0,1
12910.0,-0.6953458640015652,0.4843356798210166,0.1135682550074335,0,1
12912.0,-0.8953405835622991,0.09457903022970385,-0.04360903291290442,0,1
12913.0,-0.8753411116062256,0.09457903022970385,0.04776972176779491,0,1
12915.0,0.5646208692310579,-0.2951776193616089,-0.18809300374812307,1,0
12916.0,0.46462350945069103,-0.03533985296740041,0.10590375668160422,0,0
12917.0,0.3546264136922874,-0.4250965025587132,-0.16246494177461782,0,0
12919.0,-0.8453419036721156,0.2244979134268081,-0.08000232725696045,0,1
12920.0,-0.7553442798697854,-0.4250965025587132,-0.21027988509718504,0,1
12921.0,-0.8353421676940789,4.25198329253704,1.6168791071415856,0,1
12922.0,0.6846177009674982,-0.4250965025587132,-0.18345024695995563,1,0
12923.0,-0.28535668890206084,-0.4250965025587132,-0.20886247025219934,0,1
12924.0,-0.04536302542918024,-0.03533985296740041,-0.12467092114340557,0,1
12925.0,-0.8753411116062256,-0.2951776193616089,-0.15133367370233997,0,1
12928.0,-0.5753490322651249,0.09457903022970385,0.0009382907866463516,0,1
12929.0,2.1945778336510386,-0.4250965025587132,-0.2154399871780671,1,0
12930.0,-0.14536038520954717,-0.2951776193616089,-0.18229094847606622,0,1
12931.0,-0.7053455999796019,1.3937678622007466,4.450470506122047,0,1
12933.0,-0.6853461280235285,-0.16525873616450468,-0.16095963385839673,0,1
12935.0,-0.9053403195403357,0.35441679662391234,0.011841481901920956,0,1
12936.0,-0.7553442798697854,-0.03533985296740041,-0.11018525294739781,0,1
12937.0,-0.7753437518258587,-0.03533985296740041,-0.06119098487154578,0,1
12938.0,-0.6653466560674551,-0.4250965025587132,-0.21585275084171673,0,1
12939.0,-0.28535668890206084,0.4843356798210166,1.0600052963520643,0,1
12940.0,-0.37535431270439107,-0.2951776193616089,-0.12691386331569066,0,1
12942.0,0.3846256216263975,-0.16525873616450468,-0.15246293278213627,0,0
12944.0,-0.5653492962870882,-0.2951776193616089,-0.1612956301560307,0,1
12945.0,1.954584170178158,-0.4250965025587132,-0.17704517846499274,1,0
12947.0,0.5146221893408744,0.2244979134268081,-0.050096431626492834,0,0
12948.0,-0.7653440158478221,0.35441679662391234,0.0011886191540888315,0,1
12949.0,-0.6153479761772717,0.4843356798210166,0.23508098227560367,0,1
12950.0,-0.9053403195403357,-0.16525873616450468,-0.02350488358096431,0,1
12951.0,-0.8353421676940789,0.2244979134268081,-0.11016633924852438,0,1
12952.0,-0.8653413756281889,-0.03533985296740041,-0.07415020631141508,0,1
12953.0,-0.8253424317160422,-0.4250965025587132,-0.19185349211237088,0,1
12955.0,-0.9153400555183724,0.8740923294123294,0.3007159676485131,0,1
12956.0,2.1345794177828186,-0.4250965025587132,-0.2165280811485506,1,0
12957.0,-0.8253424317160422,0.4843356798210166,0.21842802670280453,0,1
12962.0,-0.8553416396501522,-0.2951776193616089,-0.1989138646447722,0,1
12963.0,-0.8453419036721156,0.4843356798210166,-0.021988449959523544,0,1
12965.0,-0.03536328945114355,-0.4250965025587132,-0.14267119961830646,0,1
12966.0,-0.8253424317160422,-0.4250965025587132,-0.2107304761585816,0,1
12967.0,2.654565688640726,-0.2951776193616089,-0.04376479278597975,1,0
12968.0,0.19463063804370034,-0.4250965025587132,-0.21342623453330717,0,0
12970.0,-0.8553416396501522,-0.03533985296740041,-0.1782367414940192,0,1
12971.0,-0.8853408475842623,10.618008569195148,1.0164047701667074,0,1
12974.0,1.0546079321548558,-0.4250965025587132,-0.21244160962136655,1,0
12976.0,1.1946042358473694,-0.4250965025587132,-0.14637717202697786,1,0
12977.0,0.6346190210773148,-0.4250965025587132,-0.2241859040512481,1,0
12980.0,0.6546184930333881,0.6142545630181209,0.5919580034658506,0,0
12981.0,-0.6253477121553084,-0.2951776193616089,-0.18713953081079754,0,1
12982.0,1.5045960511665069,-0.4250965025587132,-0.18510130161455438,1,0
12984.0,-0.7353448079137119,-0.4250965025587132,-0.21770406819026952,0,1
12985.0,-0.9153400555183724,-0.2951776193616089,-0.09066186542792437,0,1
12987.0,-0.18535932912169392,-0.2951776193616089,-0.16639231571716062,0,1
12988.0,1.9945831140903048,-0.4250965025587132,-0.168993505597519,1,0
12989.0,-0.8953405835622991,1.3937678622007466,0.5418044369061092,0,1
12990.0,-0.6153479761772717,-0.16525873616450468,-0.1829918679049053,0,1
12991.0,-0.6953458640015652,-0.2951776193616089,-0.17250477816484625,0,1
12993.0,-0.6953458640015652,-0.03533985296740041,-0.18240665581035076,0,1
12994.0,-0.8853408475842623,-0.16525873616450468,-0.12014053397795675,0,1
12995.0,-0.07536223336329032,-0.4250965025587132,-0.2050407905092434,0,1
12997.0,-0.7053455999796019,-0.03533985296740041,-0.0920514660098609,0,1
12999.0,1.0346084601987824,-0.16525873616450468,-0.17783176582402327,1,0
13000.0,0.1446319581535169,-0.16525873616450468,-0.16904579641205145,0,0
13001.0,-0.8853408475842623,1.133930095806538,0.8638613384703612,0,1
13002.0,2.2545762495192587,-0.4250965025587132,-0.21509509031625737,1,0
13003.0,0.1346322221754802,-0.16525873616450468,-0.21196876714953067,0,0
13004.0,-0.8053429597599688,1.7835245117920593,0.4007082433102794,0,1
13005.0,0.8146142686819752,-0.2951776193616089,-0.17139888306601123,1,0
13006.0,-0.36535457672635435,-0.4250965025587132,-0.21947639303176264,0,1
13008.0,2.3045749294094424,-0.4250965025587132,-0.20302147501187362,1,0
13011.0,2.79456199233324,-0.4250965025587132,-0.22292758679090366,1,0
13012.0,-0.8353421676940789,0.4843356798210166,-0.043660211156914895,0,1
13013.0,-0.9153400555183724,1.133930095806538,0.30669937191565066,0,1
13014.0,-0.8153426957380054,0.7441734462152251,0.15709646410886266,0,1
13015.0,-0.39535378466046445,0.09457903022970385,0.14374561784526105,0,1
13016.0,-0.1953590650997306,-0.16525873616450468,-0.14067079781981015,0,1
13017.0,-0.8553416396501522,-0.4250965025587132,-0.20585519213132308,0,1
13018.0,-0.7653440158478221,3.082713343763102,0.5811438179923333,0,1
13021.0,-0.8853408475842623,0.6142545630181209,0.0625390954469042,0,1
13023.0,-0.28535668890206084,-0.2951776193616089,-0.15179539046895618,0,1
13026.0,-0.9153400555183724,0.09457903022970385,-0.12003595234889186,0,1
13027.0,0.21463010999977375,0.2244979134268081,0.5404571140040074,0,0
13028.0,-0.6953458640015652,-0.2951776193616089,-0.15497511702073732,0,1
13029.0,-0.6153479761772717,-0.16525873616450468,-0.08975845816408734,0,1
13030.0,-0.8153426957380054,-0.2951776193616089,-0.13960384268924397,0,1
13032.0,-0.4053535206385011,-0.2951776193616089,-0.1161619817914035,0,1
13033.0,2.6445659526626897,-0.4250965025587132,-0.20735159948336843,1,0
13034.0,-0.37535431270439107,-0.2951776193616089,-0.15703893533898572,0,1
13035.0,-0.18535932912169392,-0.2951776193616089,-0.12598597950037033,0,1
13037.0,0.4546237734726543,-0.16525873616450468,-0.13052637980051682,0,0
13038.0,-0.1253609132534738,-0.16525873616450468,-0.12747904914084976,0,1
13040.0,-0.8353421676940789,-0.2951776193616089,-0.15323171901281532,0,1
13043.0,1.8045881305076077,-0.4250965025587132,-0.17109626388403626,1,0
13044.0,1.9845833781122681,-0.4250965025587132,-0.1661953907347725,1,0
13045.0,0.06463407032922336,-0.4250965025587132,-0.1945870778848433,0,0
13046.0,-0.6153479761772717,-0.2951776193616089,-0.15853645526155305,0,1
13047.0,-0.6053482401992349,0.7441734462152251,0.13164752598939403,0,1
13048.0,-0.7853434878038954,-0.03533985296740041,-0.024293696081038763,0,1
13049.0,-0.28535668890206084,-0.2951776193616089,-0.15549134974292989,0,1
13050.0,-0.7753437518258587,1.653605628594955,0.42084020690526863,0,1
13052.0,1.1946042358473694,-0.4250965025587132,-0.18981748805717163,1,0
13055.0,-0.14536038520954717,-0.16525873616450468,-0.09343995402127547,0,1
13058.0,-0.6753463920454919,-0.16525873616450468,-0.19835646681326682,0,1
13059.0,1.5745942030127638,-0.4250965025587132,-0.20814708740657467,1,0
13060.0,1.6145931469249106,-0.4250965025587132,-0.1943367495174008,1,0
13061.0,-0.2053588010777673,-0.4250965025587132,-0.20089201503282916,0,1
13062.0,0.984609780308599,-0.4250965025587132,-0.18994765880824174,1,0
13064.0,-0.7953432237819321,-0.03533985296740041,-0.10400047341578436,0,1
13065.0,2.8045617283112767,-0.4250965025587132,-0.20564825401423723,1,0
13066.0,-0.6853461280235285,-0.2951776193616089,-0.1761718106052488,0,1
13067.0,-0.1053614412974004,-0.4250965025587132,-0.21570589153281713,0,1
13068.0,-0.8253424317160422,-0.2951776193616089,-0.19027920482378785,0,1
13069.0,-0.9153400555183724,2.5630378109746847,0.2649980036112909,0,1
13070.0,0.9946095162866356,-0.4250965025587132,-0.20309601723684542,1,0
13072.0,1.7445897146393876,-0.4250965025587132,-0.20884244398280394,1,0
13075.0,0.3746258856483608,-0.4250965025587132,-0.1262385330088568,0,0
13077.0,-0.9153400555183724,-0.03533985296740041,-0.1474152003239729,0,1
13078.0,-0.8953405835622991,2.8228755773688934,1.1763957489370995,0,1
13079.0,-0.8853408475842623,0.09457903022970385,-0.20406395359095653,0,1
13080.0,0.8646129485721586,-0.4250965025587132,-0.22208982118786266,1,0
13081.0,-0.8053429597599688,0.8740923294123294,2.9241817349977146,0,1
13082.0,0.33462694173621405,0.6142545630181209,0.1734901907500435,0,0
13083.0,-0.8853408475842623,-0.2951776193616089,-0.19475730117470424,0,1
13085.0,0.6546184930333881,-0.2951776193616089,-0.18225979650145116,1,0
13089.0,-0.8953405835622991,12.047116284363295,6.316236808043588,2,1
13090.0,-0.8353421676940789,1.2638489790036422,0.7628399350757756,0,1
13091.0,-0.6453471841113817,-0.4250965025587132,-0.19007671698878992,0,1
13092.0,-0.215358537055804,0.09457903022970385,-0.17538967352830617,0,1
13093.0,1.8345873384417177,0.4843356798210166,0.6428658928394856,1,0
13094.0,-0.7153453359576386,1.0040112126094336,-0.014123688939740245,0,1
13095.0,-0.215358537055804,-0.4250965025587132,-0.2202741060960128,0,1
13097.0,-0.5953485042211982,0.7441734462152251,0.4401499808845245,0,1
13098.0,-0.9153400555183724,3.082713343763102,2.9848235038680366,0,1
13099.0,0.06463407032922336,-0.4250965025587132,-0.20548136843594222,0,0
13101.0,1.4145984273641767,-0.4250965025587132,-0.21729352966766377,1,0
13102.0,-0.9153400555183724,2.5630378109746847,0.48617368566672525,0,1
13103.0,-0.5253503523749414,-0.4250965025587132,-0.20141158546658766,0,1
13104.0,-0.8953405835622991,0.2244979134268081,-0.10633798408243661,0,1
13106.0,0.4046250935824709,-0.4250965025587132,-0.22004046628639978,0,0
13107.0,-0.4853514084627947,-0.03533985296740041,-0.05814810449396659,0,1
13108.0,2.8045617283112767,-0.4250965025587132,-0.18960498708747597,1,0
13109.0,-0.3253556328142076,-0.2951776193616089,-0.14104350894466902,0,1
13110.0,-0.6153479761772717,0.35441679662391234,-0.06292659488581398,0,1
13113.0,-0.9153400555183724,2.5630378109746847,1.1338977801390113,0,1
13115.0,-0.8053429597599688,-0.03533985296740041,0.026758827460451873,0,1
13116.0,0.4546237734726543,-0.4250965025587132,-0.17279627164160155,1,0
13117.0,-0.7053455999796019,0.4843356798210166,-0.1189734475004136,0,1
13118.0,-0.7253450719356752,0.09457903022970385,-0.09528682108774038,0,1
13120.0,1.4645971072543602,-0.4250965025587132,-0.22514716498222742,1,0
13121.0,1.7645891865954608,-0.4250965025587132,-0.19698466735968176,1,0
13122.0,0.014635390439039907,-0.2951776193616089,-0.12592923840375003,0,0
13124.0,-0.02536355347310686,-0.16525873616450468,0.20160484784014454,0,1
13126.0,-0.8753411116062256,0.4843356798210166,0.005048126294791672,0,1
13127.0,-0.14536038520954717,-0.4250965025587132,-0.19971714056163223,0,1
13130.0,0.014635390439039907,-0.4250965025587132,-0.2214311794388583,0,0
13131.0,-0.6953458640015652,-0.16525873616450468,-0.10913943665674902,0,1
13132.0,1.6945910347492041,-0.4250965025587132,-0.21995146064464247,1,0
13133.0,1.8145878664856443,-0.2951776193616089,-0.21633560644825034,1,0
13134.0,-0.06536249738525363,-0.03533985296740041,-0.029003207100524248,0,1
13135.0,1.0446081961768192,-0.4250965025587132,0.11590020282147592,1,0
13136.0,-0.36535457672635435,0.09457903022970385,0.06156337109913932,0,1
13137.0,-0.8153426957380054,0.4843356798210166,0.17758222512983735,0,1
13138.0,-0.7053455999796019,0.2244979134268081,-0.12147895631588283,0,1
13139.0,-0.7653440158478221,0.35441679662391234,0.3349586631736073,0,1
13140.0,0.1546316941315536,-0.16525873616450468,-0.18140979262266851,0,0
13141.0,-0.07536223336329032,0.09457903022970385,0.03721365265537389,0,1
13142.0,-0.7353448079137119,-0.4250965025587132,-0.19438570262036733,0,1
13144.0,2.4045722891898094,-0.4250965025587132,-0.21620766083822415,1,0
13145.0,-0.5253503523749414,-0.03533985296740041,-0.15973691885475522,0,1
13146.0,-0.6653466560674551,-0.4250965025587132,-0.20308377896110377,0,1
13147.0,-0.8253424317160422,-0.03533985296740041,-0.1492476039736522,0,1
13148.0,-0.6353474481333451,1.0040112126094336,0.18389161255991107,0,1
13149.0,-0.7853434878038954,-0.03533985296740041,-0.042078135874678096,0,1
13151.0,2.0345820580024516,-0.4250965025587132,-0.08860472253280778,1,0
13153.0,-0.8653413756281889,-0.4250965025587132,-0.174456226860376,0,1
13155.0,-0.5953485042211982,-0.03533985296740041,-0.12043647773679993,0,1
13157.0,-0.4353527285726112,-0.03533985296740041,-0.03482862635354241,0,1
13158.0,0.0246351264170766,-0.03533985296740041,-0.09492523566810117,0,0
13159.0,-0.8353421676940789,-0.03533985296740041,-0.06858067827844928,0,1
13160.0,-0.7053455999796019,-0.4250965025587132,-0.2183382333877906,0,1
13161.0,2.2045775696290755,-0.4250965025587132,-0.21600739814427014,1,0
13162.0,0.2946279978240673,-0.03533985296740041,-0.0407174621263127,0,0
13165.0,-0.4653519365067213,-0.2951776193616089,-0.11490477710158098,0,1
13166.0,1.9045854902879746,-0.4250965025587132,-0.18213518860299086,1,0
13167.0,-0.7353448079137119,-0.03533985296740041,-0.14051058766464694,0,1
